48421f63-f73d-3901-b95e-c142eefeb8b1	1976	0	-1	0	-1	0	San Jose	United States	7	False	2011-01-01	False	2013-01-01	False	False	731	Ph.D.,Ph.D.		Iowa State University	Iowa State University	UNIVERSITY	UNITED STATES	False			True	7	False				1538848002000
48421f63-f73d-3901-b95e-c142eefeb8b1	1976	0	-1	0	-1	0	San Jose	United States	7	False	2011-05-01	True	2011-08-01	True	False	92	Design Intern,design,intern	MARKETING	Linear Technology	linear		UNITED STATES	False		334413	False		False				1538848002000
48421f63-f73d-3901-b95e-c142eefeb8b1	1976	0	-1	0	-1	0	San Jose	United States	7	False	2013-08-01	True	2016-08-01	True	False	1096	Senior Staff / Staff Design Engineer,design engineer,senior,staff	MARKETING	MaxLinear	MaxLinear	MXL	XNYS	True		334413	False		False			BBG000BB6R33	1538848002000
48421f63-f73d-3901-b95e-c142eefeb8b1	1976	0	-1	0	-1	0	San Jose	United States	7	False	2016-09-01	True	None	False	True	860	Analog Design Engineer,design engineer	MARKETING	Apple	Apple	AAPL	XNAS	True		334220	False		False			BBG000B9XRY4	1538848002000
5b31a681-9c53-397a-9431-c9baa69dc1d6	1994	1	Business Development	0.4514137974964116	Graphic Design	0.14267613472250193	San Francisco	United States	4	False	2012-01-01	False	2017-01-01	False	False	1827	"""Bachelor of Fine Arts - BFA, Graphic Design"",Bachelor of Fine Arts,BFA,Graphic Design"		Virginia Tech	Virginia Tech	UNIVERSITY	UNITED STATES	False			True	4	False				1538899501000
5b31a681-9c53-397a-9431-c9baa69dc1d6	1994	1	Business Development	0.4514137974964116	Graphic Design	0.14267613472250193	San Francisco	United States	4	False	2012-01-01	False	2017-01-01	False	False	1827	"""Visual Communication Design, Multimedia Journalism/Media Communications, Bachelor of Fine Arts"",Visual Communication Design,Multimedia Journalism,Media Communications,Bachelor of Fine Arts"		Virginia Polytechnic Institute and State University	Virginia Polytechnic Institute and State University	UNIVERSITY	UNITED STATES	False			True	4	False				1538899501000
5b31a681-9c53-397a-9431-c9baa69dc1d6	1994	1	Business Development	0.4514137974964116	Graphic Design	0.14267613472250193	San Francisco	United States	4	False	2014-08-01	True	2015-05-01	True	False	273	Graphic Design Intern,graphic design,intern	MARKETING	Virginia Tech Football	virginia tech	UNIVERSITY	UNITED STATES	False		611310	False		False				1538899501000
5b31a681-9c53-397a-9431-c9baa69dc1d6	1994	1	Business Development	0.4514137974964116	Graphic Design	0.14267613472250193	San Francisco	United States	4	False	2014-10-01	True	2015-08-01	True	False	304	Hokie Camp Executive Member,executive,member		Virginia Tech	virginia tech	UNIVERSITY	UNITED STATES	False	blacksburg, va	611310	False		False				1538899501000
5b31a681-9c53-397a-9431-c9baa69dc1d6	1994	1	Business Development	0.4514137974964116	Graphic Design	0.14267613472250193	San Francisco	United States	4	False	2015-05-01	True	2016-05-01	True	False	366	Graphic Design Intern,graphic design,intern	MARKETING	D3 Systems, Inc	d3		UNITED STATES	False		54	False		False				1538899501000
5b31a681-9c53-397a-9431-c9baa69dc1d6	1994	1	Business Development	0.4514137974964116	Graphic Design	0.14267613472250193	San Francisco	United States	4	False	2016-04-01	True	2017-05-01	True	False	395	Director of First Year Leadership Experience,director	OVERSIGHT	Virginia Tech	virginia tech	UNIVERSITY	UNITED STATES	False	blacksburg, va	611310	False		False				1538899501000
5b31a681-9c53-397a-9431-c9baa69dc1d6	1994	1	Business Development	0.4514137974964116	Graphic Design	0.14267613472250193	San Francisco	United States	4	False	2016-06-01	True	2016-08-01	True	False	61	Design Intern,design,intern	MARKETING	Tank Design	tank design		UNITED STATES	False	san francisco bay area	541430	False		False				1538899501000
5b31a681-9c53-397a-9431-c9baa69dc1d6	1994	1	Business Development	0.4514137974964116	Graphic Design	0.14267613472250193	San Francisco	United States	4	False	2017-06-01	True	None	False	True	587	Designer,designer		Tank Design	tank design		UNITED STATES	False	san francisco bay area	541430	False		False				1538899501000
b6a2ea91-3434-36e6-b273-a16fea053cc8	1969	2	-1	0	-1	0	San Francisco	United States	4	True	1987-01-01	False	1990-01-01	False	False	1096	"""Bachelor of Science (B.S.), Plant Biology"",Bachelor of Science,B.S.,Plant Biology"		University of California, Berkeley	University of California, Berkeley	UNIVERSITY	UNITED STATES	False			True	4	True				1503055291000
b6a2ea91-3434-36e6-b273-a16fea053cc8	1969	2	-1	0	-1	0	San Francisco	United States	4	True	1990-01-01	False	2010-01-01	False	False	7305	Manufacturing Process Engineer II,process engineer,manufacturing,2	PRODUCTION	Genentech	Genentech	GENE	XNAS	True		334412	False		False			BBG000P9PKY3	1503055291000
b6a2ea91-3434-36e6-b273-a16fea053cc8	1969	2	-1	0	-1	0	San Francisco	United States	4	True	2010-01-01	False	2010-12-01	False	False	334			TIME_OFF	TIME_OFF	TIME_OFF	OTHER	False	United States	TIME_OFF	False		False				1503055291000
b6a2ea91-3434-36e6-b273-a16fea053cc8	1969	2	-1	0	-1	0	San Francisco	United States	4	True	2011-01-01	False	2012-01-01	False	False	365	Research Associate,research associate	TECHNOLOGY	XOMA	XOMA	XOMA	XNAS	True		325414	False		False			BBG000BX4QV8	1503055291000
b6a2ea91-3434-36e6-b273-a16fea053cc8	1969	2	-1	0	-1	0	San Francisco	United States	4	True	2012-01-01	False	None	False	True	2565	Process Development Scientist,development,scientist		Bayer HealthCare	Bayer HealthCare	BAYN	XETR	True			False		False			BBG000BBWF85	1503055291000
2a1f4a76-0351-367e-91b7-eb5671a1d7bf	1981	1	-1	0	-1	0	San Diego	United States	4	False	2000-01-01	False	2003-01-01	False	False	1096	Communications,Communications		West Valley College	West Valley College		UNITED STATES	False			True		False				1538922473000
2a1f4a76-0351-367e-91b7-eb5671a1d7bf	1981	1	-1	0	-1	0	San Diego	United States	4	False	2002-01-01	False	2004-01-01	False	False	730	Marketing,marketing	MARKETING	M.E.Fox	M.E.Fox			False	san jose, california		False		False				1538922473000
2a1f4a76-0351-367e-91b7-eb5671a1d7bf	1981	1	-1	0	-1	0	San Diego	United States	4	False	2003-01-01	False	2004-01-01	False	False	365	Sociology / Communications,Sociology,Communications		California State University-Long Beach	California State University-Long Beach	UNIVERSITY	UNITED STATES	False			True	4	False	sociology	Social Sciences		1538922473000
2a1f4a76-0351-367e-91b7-eb5671a1d7bf	1981	1	-1	0	-1	0	San Diego	United States	4	False	2004-01-01	False	2005-01-01	False	False	366	BA		San Jose State University	San Jose State University	UNIVERSITY	UNITED STATES	False			True	4	False				1538922473000
2a1f4a76-0351-367e-91b7-eb5671a1d7bf	1981	1	-1	0	-1	0	San Diego	United States	4	False	2005-01-01	True	2006-11-01	True	False	669	Legal Secretary/ Office Assistant,office assistant,legal	LEGAL	Gavin and Cunningham Law Firm	Gavin and Cunningham Law Firm			False	san jose, california		False		False				1538922473000
2a1f4a76-0351-367e-91b7-eb5671a1d7bf	1981	1	-1	0	-1	0	San Diego	United States	4	False	2006-11-01	True	2014-01-01	False	False	2618	Executive Administrative Assistant in Business Operations,administrative assistant,executive,business,operations	OPERATIONS,BUSINESS	Cisco Systems	Cisco Systems	CSCO	XNAS	True	san jose, california	334210	False		False			BBG000C3J3C9	1538922473000
2a1f4a76-0351-367e-91b7-eb5671a1d7bf	1981	1	-1	0	-1	0	San Diego	United States	4	False	2014-06-01	True	2014-09-01	True	False	92	Project Coordinator,project coordinator		Genentech	Genentech	GENE	XNAS	True	san francisco bay area	334412	False		False			BBG000P9PKY3	1538922473000
2a1f4a76-0351-367e-91b7-eb5671a1d7bf	1981	1	-1	0	-1	0	San Diego	United States	4	False	2014-09-01	True	2016-10-01	True	False	761	Executive Administrative Assistant,administrative assistant,executive		Juniper Networks	Juniper Networks	JNPR	XNYS	True	sunnyvale, ca	334210	False		False			BBG000BY33P5	1538922473000
2a1f4a76-0351-367e-91b7-eb5671a1d7bf	1981	1	-1	0	-1	0	San Diego	United States	4	False	2016-10-01	True	2018-01-01	True	False	457	Executive Administrative Assistant,administrative assistant,executive		Qualcomm	Qualcomm	QCOM	XNAS	True	greater san diego area	334413	False		False			BBG000CGC1X8	1538922473000
2a1f4a76-0351-367e-91b7-eb5671a1d7bf	1981	1	-1	0	-1	0	San Diego	United States	4	False	2018-02-01	True	None	False	True	342	Executive Administrative Assistant,administrative assistant,executive		Intuit	Intuit	INTU	XNAS	True	greater san diego area	511210	False		False			BBG000BH5DV1	1538922473000
20d5835d-850c-3ae3-bf4a-01ce331dc063	1969	0	-1	0	-1	0	Dallas/Fort Worth	United States	5	True	1991-01-01	False	1995-01-01	False	False	1461	"""B.S., Electrical Engineering"",B.S.,Electrical Engineering"		Princeton University	Princeton University	UNIVERSITY	UNITED STATES	False			True	4	True	electrical engineering	Engineering		1538902937000
20d5835d-850c-3ae3-bf4a-01ce331dc063	1969	0	-1	0	-1	0	Dallas/Fort Worth	United States	5	True	1995-01-01	False	1996-01-01	False	False	365	"""M.S., Electrical Engineering"",M.S.,Electrical Engineering"		Stanford University	Stanford University	UNIVERSITY	UNITED STATES	False			True	5	True	electrical engineering	Engineering		1538902937000
20d5835d-850c-3ae3-bf4a-01ce331dc063	1969	0	-1	0	-1	0	Dallas/Fort Worth	United States	5	True	1996-01-01	False	2012-11-01	True	False	6149			MISSING	MISSING	MISSING	OTHER	False	United States	MISSING	False		False				1538902937000
20d5835d-850c-3ae3-bf4a-01ce331dc063	1969	0	-1	0	-1	0	Dallas/Fort Worth	United States	5	True	2012-12-01	True	None	False	True	2230	Head of Competence & Capability Consulting Learning Services,head	HR	Ericsson	Ericsson	ERIC	XNAS	True	dallas/fort worth area	334220	False		False			BBG000BB0QF8	1538902937000
0d8d13f4-9a95-3ace-a7a4-9b2f8f2610ea	1971	1	Sales Management	0.24618827340885222	Hospitality	0.15720225436842053	San Francisco	United States	4	False	1989-01-01	False	1993-01-01	False	False	1461	"""Bachelor of Business, Marketing"",Bachelor of Business,Marketing"		University of Technology Sydney	University of Technology Sydney	UNIVERSITY	UNITED STATES	False			True	4	False				1539295975000
0d8d13f4-9a95-3ace-a7a4-9b2f8f2610ea	1971	1	Sales Management	0.24618827340885222	Hospitality	0.15720225436842053	San Francisco	United States	4	False	1993-01-01	False	1997-12-01	False	False	1795			TIME_OFF	TIME_OFF	TIME_OFF	OTHER	False	United States	TIME_OFF	False		False				1539295975000
0d8d13f4-9a95-3ace-a7a4-9b2f8f2610ea	1971	1	Sales Management	0.24618827340885222	Hospitality	0.15720225436842053	San Francisco	United States	4	False	1998-01-01	False	1998-01-01	False	False	0	Race Course Technician,technician		Coronet Peak Ski Company	Coronet Peak Ski Company			False	queenstown new zealand		False		False				1539295975000
0d8d13f4-9a95-3ace-a7a4-9b2f8f2610ea	1971	1	Sales Management	0.24618827340885222	Hospitality	0.15720225436842053	San Francisco	United States	4	False	1998-01-01	False	2000-01-01	False	False	730	Project Sales Manager,sales manager,project	MARKETING	Jones Lang La Salle	Jones Lang La Salle			False	sydney australia		False		False				1539295975000
0d8d13f4-9a95-3ace-a7a4-9b2f8f2610ea	1971	1	Sales Management	0.24618827340885222	Hospitality	0.15720225436842053	San Francisco	United States	4	False	2000-01-01	False	2001-01-01	False	False	366	Content Producer,producer		RushTV.com	RushTV.com			False	sydney australia		False		False				1539295975000
0d8d13f4-9a95-3ace-a7a4-9b2f8f2610ea	1971	1	Sales Management	0.24618827340885222	Hospitality	0.15720225436842053	San Francisco	United States	4	False	2001-01-01	False	2002-12-01	False	False	699			TIME_OFF	TIME_OFF	TIME_OFF	OTHER	False	United States	TIME_OFF	False		False				1539295975000
0d8d13f4-9a95-3ace-a7a4-9b2f8f2610ea	1971	1	Sales Management	0.24618827340885222	Hospitality	0.15720225436842053	San Francisco	United States	4	False	2003-01-01	False	2005-01-01	False	False	731	"""Diploma of Nutrition, Nutrition"",Diploma of Nutrition,Nutrition"		Australasian College of Natural Therapies	Australasian College of Natural Therapies	SCHOOL	UNITED STATES	False			True	1	False				1539295975000
0d8d13f4-9a95-3ace-a7a4-9b2f8f2610ea	1971	1	Sales Management	0.24618827340885222	Hospitality	0.15720225436842053	San Francisco	United States	4	False	2004-01-01	False	2006-01-01	False	False	731	Nutrition Consultant & CSR,customer service representative,consultant		Bayside Natural Health Centre	Bayside Natural Health Centre			False	sydney australia		False		False				1539295975000
0d8d13f4-9a95-3ace-a7a4-9b2f8f2610ea	1971	1	Sales Management	0.24618827340885222	Hospitality	0.15720225436842053	San Francisco	United States	4	False	2004-01-01	False	2007-01-01	False	False	1096	Founder,founder	OVERSIGHT	Kirsty Baker Muesli Maker	Kirsty Baker Muesli Maker			False	sydney australia		False		False				1539295975000
0d8d13f4-9a95-3ace-a7a4-9b2f8f2610ea	1971	1	Sales Management	0.24618827340885222	Hospitality	0.15720225436842053	San Francisco	United States	4	False	2007-01-01	False	2009-01-01	False	False	731	Sales Representative,sales representative	MARKETING	Nature's Child	nature's child		UNITED STATES	False	sydney, australia	45	False		False				1539295975000
0d8d13f4-9a95-3ace-a7a4-9b2f8f2610ea	1971	1	Sales Management	0.24618827340885222	Hospitality	0.15720225436842053	San Francisco	United States	4	False	2009-01-01	False	2012-12-01	False	False	1430			TIME_OFF	TIME_OFF	TIME_OFF	OTHER	False	United States	TIME_OFF	False		False				1539295975000
0d8d13f4-9a95-3ace-a7a4-9b2f8f2610ea	1971	1	Sales Management	0.24618827340885222	Hospitality	0.15720225436842053	San Francisco	United States	4	False	2013-01-01	False	2014-01-01	False	False	365	Snack concierge		NatureBox	naturebox		UNITED STATES	False	san carlos, california	42	False		False				1539295975000
0d8d13f4-9a95-3ace-a7a4-9b2f8f2610ea	1971	1	Sales Management	0.24618827340885222	Hospitality	0.15720225436842053	San Francisco	United States	4	False	2014-01-01	False	2016-06-01	True	False	882	Corporate Sales Associate,sales associate	MARKETING,BUSINESS	NatureBox	naturebox		UNITED STATES	False	san carlos, california	42	False		False				1539295975000
0d8d13f4-9a95-3ace-a7a4-9b2f8f2610ea	1971	1	Sales Management	0.24618827340885222	Hospitality	0.15720225436842053	San Francisco	United States	4	False	2016-06-01	True	2017-02-01	True	False	245	Corporate Sales Manager,sales manager	MARKETING,BUSINESS	NatureBox	naturebox		UNITED STATES	False	redwood shores california	42	False		False				1539295975000
0d8d13f4-9a95-3ace-a7a4-9b2f8f2610ea	1971	1	Sales Management	0.24618827340885222	Hospitality	0.15720225436842053	San Francisco	United States	4	False	2017-04-01	True	None	False	True	648	Merchandising Manager,merchandising,manager	MARKETING	EAT Club	eat		UNITED STATES	False	san francisco bay area	42	False		False				1539295975000
ded1ae4b-e386-34eb-8ac2-9345d9837ffe	1969	2	-1	0	-1	0		United States	5	True	None	False	None	False	True		Teaching & Learning Services Manager,teaching,services,manager	HR	UC Berkeley	uc berkeley	UNIVERSITY	UNITED STATES	False		611310	False		False				1477355383000
ded1ae4b-e386-34eb-8ac2-9345d9837ffe	1969	2	-1	0	-1	0		United States	5	True	1988-01-01	False	1992-01-01	False	False	1461	"""BA, Physics"",Physics"		University of California, Berkeley	University of California, Berkeley	UNIVERSITY	UNITED STATES	False			True	4	True	physics	Physical Sciences		1477355383000
ded1ae4b-e386-34eb-8ac2-9345d9837ffe	1969	2	-1	0	-1	0		United States	5	True	1999-01-01	False	2001-01-01	False	False	731	"""MA, Education"",Education"		San Francisco State University	San Francisco State University	UNIVERSITY	UNITED STATES	False			True	5	False				1477355383000
48e7ca2c-5335-3b0f-8508-56b102d6541f	1989	2	Web Development	0.44411356185316503	Software Engineering	0.40776556990657903	San Francisco	United States	4	False	2007-01-01	False	2011-01-01	False	False	1461	"""Bachelor's Degree, Mechanical Engineering"",Bachelor's Degree,Mechanical Engineering"		Tel Aviv University	Tel Aviv University	UNIVERSITY	UNITED STATES	False			True	4	False				1538818588000
48e7ca2c-5335-3b0f-8508-56b102d6541f	1989	2	Web Development	0.44411356185316503	Software Engineering	0.40776556990657903	San Francisco	United States	4	False	2011-01-01	False	2012-05-01	True	False	486			TIME_OFF	TIME_OFF	TIME_OFF	OTHER	False	United States	TIME_OFF	False		False				1538818588000
48e7ca2c-5335-3b0f-8508-56b102d6541f	1989	2	Web Development	0.44411356185316503	Software Engineering	0.40776556990657903	San Francisco	United States	4	False	2012-06-01	True	2013-03-01	True	False	273	Project manager and developer (iOS and Android),project manager	TECHNOLOGY	Globalbit Soft	globalbit soft		UNITED STATES	False	tel aviv	54	False		False				1538818588000
48e7ca2c-5335-3b0f-8508-56b102d6541f	1989	2	Web Development	0.44411356185316503	Software Engineering	0.40776556990657903	San Francisco	United States	4	False	2013-03-01	True	2014-06-01	True	False	457	Development Team Leader,team leader,development		Mobario	Mobario			False	tel aviv, israel		False		False				1538818588000
48e7ca2c-5335-3b0f-8508-56b102d6541f	1989	2	Web Development	0.44411356185316503	Software Engineering	0.40776556990657903	San Francisco	United States	4	False	2014-08-01	True	2015-07-01	True	False	334	Senior Android Developer,android developer,senior	TECHNOLOGY	Seeking Alpha	seeking alpha		UNITED STATES	False	raanana, israel	519130	False		False				1538818588000
